reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
44ac4468-2200-4dc8-a474-a24acbc550eb,"Actually I've bought many products. the app is good. I'm a daily customer! But there's this prob, please ask the customer before refunding with a voucher because you cannot change it after its done I had a hard time because of it",3,3,1617048173000,"Hi, Warsha! Please be informed that when you create the return request if you will not select any refund method if you have already receive your order on Cash on Delivery. Then it will be refunded via voucher on your account, so make sure to select a refund method must.",1617193471000,Daraz Online Shopping App
b9bdc0c5-53cc-4136-bd84-a615dbcdcf9b,"I had a frustrating experience with Daraz. The app constantly lagged, and the app shows discount in the add cart .but when placing the it shows error. making it difficult to navigate. Customer service was unresponsive, and my order took weeks to arrive with no updates. Overall, a disappointing shopping experience.",1,221,1706277796000,,,Daraz Online Shopping App
c7ad4d80-6536-4f61-9fe8-d708828ad06c,Worst application I ever had use before. Whenever an order comes home delivery is not done and the delivery man asks us to meet him at a distance of 5-6 km or sometimes more than that from home. Sometimes the quality of the product is so bad that it is impossible to say. Sometimes want one gives another. 😠😡🤬,1,14,1689343538000,Hey Hasin! We are sad to know that your experience with the app was not satisfactory. Please share your issue with us at https://daraz.formstack.com/forms/contact_us and we will look into it at the earliest.,1638820139000,Daraz Online Shopping App
cda0d547-1900-4d3f-b343-6ac5b8017d40,"Don't buy a mystery box or surprise box or treasure box from daraz , if you do your all money goes to water . They are giving us expired product and almost date over product in the mystery box . So, think again before buying something from daraz . Recently i bought a surprise box that was open and unsealed and the item given in the box was not mentioned in the receipt that was frustrating. Don't download this app , buy in offline or other convenient platform .",1,2,1653753005000,"Hi Ibrahim! We are extremely sorry for the inconvenience. To help you with this, we would like to know your feedback in detail. Kindly write to us at https://daraz.formstack.com/forms/contact_us. We will help you at the earliest.",1653764774000,Daraz Online Shopping App
31b3b913-1948-43e3-85b4-8a03f8e341ac,daraz is a good platform for purchasing items,4,0,1720696688000,,,Daraz Online Shopping App
379c0954-db49-41d6-ae91-6527bd2de279,"I consider draz.pk as a platform or one place for buying my desired items, but draz do the other way like if I buy multiple goods via draz app then i will have to pay multiple delivery charges where as draz should manage all the deliveries at one point and send it to customers, i know it is difficult fir draz but the current procedure is expensive for customers buying multiple goods from different vendors at a time",3,5,1670446601000,"Hey Hassan! Items sourced from different sellers are often shipped separately to make sure that there is no delay in the fulfillment of your order. However, we truly welcome such suggestions & constructive feedback from our valued customers, and we will definitely look into it!",1629487726000,Daraz Online Shopping App
58ab9016-7c0e-4a81-8ae8-d62c0be49012,I really like this app because it's delivery is done in a very short period and the products are actually relliable and nothing is damage .edit most product i receive are ok and just as prescribed but some have defect or are completely different from what shown.,5,0,1657111755000,,,Daraz Online Shopping App
0a7a128f-296f-4fc6-8fd6-b1e3c69d79a6,"Poor app keep crashing while adding review picture. Unable to send pictures to store owner in chat. Also daraz should check items before sending them to us with the description or pictures on store. Most of the store owner are just scam, their Product doesn't match with description and pictures shared over store. DARAZ SHOULD ATLEAST ATLEAST CHECK BEFORE SENDING. We receive replicas and damaged items due to negligence of Daraz on high rates ( item price + delivery charges)",1,0,1674823238000,"Dear User, Daraz ensures to deliver the best shopping experience to our users and has already delisted 5000+ sellers who were unable to deliver the products as per Daraz standards. If you've faced any issues from our end, do let us know by writing to us at https://daraz.formstack.com/forms/contact_us and we'll get that investigated.
",1674827649000,Daraz Online Shopping App
3f47a5a8-e850-4c92-9dcd-2177238e2ddd,I have orderd two items. One is damage. Secound they said order has missed on delivery so cannot diliver. I have taken 3 calls with in one month after expected dilivery date to the call center asking about the item. Very bad experinace in call center also.,1,0,1575010821000,"Hey Isuru, we're sorry for the issue you have experienced. We request you to please share the details of any issue you are facing at our live chat service. It will help us in assisting you better. Thanks!",1575034179000,Daraz Online Shopping App
f724896b-22f9-4dd1-b5c6-80aa04319a53,"As it turned out customer cannot return the product owing to the change of mind But the seller can cancel your prepaid order because they believe they quoted wrong price. They will probably refund my money within 5-8 days. Furthermore, same item can be seen for the same price again. I don't believe there is any buyer protection policy in Daraz. Absolutely no quality control of the products we receive. Daraz takes no responsibility of the delivery or the quality of the products they are selling",1,2,1663149909000,"Hi,
Sorry to hear that! We request that you please help us with your order/shipment number at https://daraz.formstack.com/forms/contact_us. We will get back to you at the earliest.",1663155209000,Daraz Online Shopping App
ce020f53-73bc-49ed-bf16-64c36489f0d6,although delevered but plastic box was cracked..this shows your irresponsible behaviour..you dont check the item for serviceability while packing it for delevery!?? you must also ensure the product/item quality..if bad things will be delevered than it makes no sense to shop online!!,3,0,1565992206000,,,Daraz Online Shopping App
e4c22012-4291-444f-931d-1012268e9966,"I am used to online shopping in UAE and rarely buy anything from malls or stores. I was initially very excited about this online shopping app in Pakistan, my family recently moved back to Pakistan and I signed up on this app for online shopping for them so that I can pay here and delivery can be arranged in Pakistan. My first experience was so bad I am uninstalling this app. I purchased online recharge and money was deducted from my CC, the order status is shown as cancelled and no customer sprt",1,3,1585489193000,,,Daraz Online Shopping App
8d0a3591-cf4f-4b26-b645-59435cd4480e,"Love this app.. But there is a problem in Daraz website . Most of us pc or mac users use daraz web version, so not gating the the daraz web is a big problem for us so kindly review this. Overall Daraz is a lovely app. Awesome interface and much more and we the daraz lovers hoping for daraz to gain much more trust form the daraz users and Bangladesh e-commarce users ! 😘😘😘",5,0,1592946603000,,,Daraz Online Shopping App
c47fe769-fcb7-4569-a586-0c5a6454b6a8,"this website or app.. whatever it is . is the worst place to buy anything. few days back i ordered wireless earphones from their app. and read some reviews that ... the earphones wont work sometimes. whne the guy came to deliver i said , lemme connect them and check. the guy started fighting over that no i wont let u. plus the picture had 2earphones. a complete set . but it came like only one. sellers r such cheaters ...like such cheaters in this app.i told him to takeitback now deletingtheapp!",1,0,1553022566000,,,Daraz Online Shopping App
fade614e-2f5e-4de9-83ea-28212a1c6953,"Worst delivery charge policy. They are increasing delivery charge day by day. Some customers who want to Save few pennies ordered from Pick up points while it was free. Then Daraz imposed 15 taka delivery charge for all the products together, then 25 taka for the same. But finally They took a destructive decision that customers will have to bear all delivery charges for the all items singly (not a cumulative charge as before). This is insane. They will loose their customers soon for this policy.",1,0,1681897677000,We apologize for the disappointment. Please share the order details with us at https://daraz.formstack.com/forms/contact_us. We will get in touch with you and do the needful. Thanks.,1681908915000,Daraz Online Shopping App
ffcac341-9aba-43a5-a8b2-6ae042993bf7,No Internet connection. Every single moment the app is kidding with me saying no Internet connection! Why !? After a lot of trial I ordered something and they cancelled it! It's not my fault. Just because of the problem of this stupid app I couldn't do anything properly for the order. So I uninstall it ! And never gonna reinstall it again ! I'm tired of this stupid problem!,1,578,1592947952000,"Hey Tanjida! Sorry for the inconvenience. But let's sort this out together. Please try out these things and let us know if it solves the issue:
- Clear Cache from the device for the app
- Update the app to the latest version
- Check the internet connectivity
Hope this helps ❤️",1592962481000,Daraz Online Shopping App
304c04eb-4afe-4475-93d3-6824b71f1ec8,It's pretty annoying that all my orders are really very delayed 😕 From past two months I'm very disappointed ☹️ Also the return option is impractical as they should allow cancel option at least upto two days of placing order,2,9,1706300004000,"Hi,
Sorry to hear that! We request that you please help us with your order/shipment number at https://daraz.formstack.com/forms/contact_us. We will get back to you as soon as possible.",1706525557000,Daraz Online Shopping App
03cf6204-3e38-4d53-a2d9-22a2c640c04e,"Some sellers are cheating here. I ordered a T-shirt. But they delivered me another bad t-shirt. OK, I realized that sometimes it can be a little wrong. Then I ordered another t-shirt. But again they gave the wrong product. Then I contacted the seller and returned the product . Now the seller says he will not return my money.😡😡.I am requesting to daraz ""plz give my money back""",1,1,1650237174000,"Hi Shafayet! Daraz ensures to deliver the best shopping experience to our users and has already delisted 5000+ sellers who were unable to deliver the products as per daraz standards. If you've faced any issues from our end, do let us know by writing to us at https://daraz.formstack.com/forms/contact_us and we'll get that investigated.
",1650286793000,Daraz Online Shopping App
768b1138-a66d-45e4-a162-a8ff1e3d26e3,Although I had a charming experience ordering from daraz but I too have noticed that some shops although they don't feel like but they are fake and selling low quality products. I asked 1 question to a daraz server and they were too rude. I am never gonna try something of it again,1,0,1582413929000,,,Daraz Online Shopping App
3c7d1a89-bd2c-401f-b072-ba8fe3625a9e,Disappointing . the app is not working properly! i cant see the products pictures i want to buy! even i uninstall the app and again reintalled it but still facing the same issue . Please resolve this issue as soon as possible.,1,0,1553123290000,,,Daraz Online Shopping App
d9fcc80a-a940-4087-92e8-dfc04ccc396e,"A great app, the user experience and interface could use imporvement and be simplified. I haven't faced any issue with my orders so far. If you understand what you're ordering then you won't be disappointed.",4,202,1642429194000,,,Daraz Online Shopping App
0ad14fe6-b674-490d-89a1-ae670d2e5d6f,"1st of all that the shipping time is deadly slow and even I ordered 3 to 4 times but after waiting for a week, they canceled my order. Extremely boOring interface and low quality of products, when I received and reviewed my order, it was not like how it was advertised, very poor service kindly don't waste our time and money and improve your product quality and rates also🙌🤨 Even reviews were good but still it was extremely bad quality and it lead to that sellers bought fake reviews to fool us",1,1,1610444129000,"Hi, Awais! We have thousands of sellers on our platform but if you found that any of the sellers is failed to provide you the quality product then please follow the return policy and make a return request asap. We will definitely take action against those sellers.
",1610454609000,Daraz Online Shopping App
a52d01d0-9ec6-40db-892c-4e09e9a410a5,I am not a regular customer of daraz. But when I download it on my cell phone it's always saying that your address is incomplete when I go to edit it there is no problem in it. I am very disappointed.by the way it is very good app .but please solve my problem as soon as possible. Please....,3,36,1696001941000,"Hi, we are sorry to hear that. Do share the screenshot of the error page at https://daraz.formstack.com/forms/contact_us to enable us to assist you further.",1696017585000,Daraz Online Shopping App
e5ac95a4-25eb-4a2d-92a4-0ba95b12fdbb,"disingenuous sellers, false advertising, voucher complications, returning product complications. physically travelling far to get an item often time is more worth it. If you must buy something then please see best sells option to choose from otherwise don't.",1,15,1694877201000,,,Daraz Online Shopping App
a6b0d190-1ccd-45ed-8a65-2f777541cc5f,I order the rings it was conformed on 1 Dece picked up on 2 Dec and shipped on 3 Dec and I received the order on 4 Dec but now i have to return or replacement of ring because of the size issue. I keep trying to get the return form and i also call daraz costumer care service and they send me the email but my order status was processing and I have received the order on 4th December.I also keep calling them they say that statu will update in 24 hours but it did not And they even bought to change the statu so I did not get the form for return. I am very disappointed with daraz customer care service They take customer for granted,1,17,1544313664000,,,Daraz Online Shopping App
e2458043-497f-4547-89c1-e38a2de50595,"3rd class app in Bangladesh, Today's Daraz 8th anniversary and they are doing scam with us. They told as they will give us 50% vouchers but they mainly give 50tk off. But it's ok. Main problem is that they said that they will give us product is discount price but we going to purchase the product its show the discount but don't count at payment time. Even I'm unable to purchase my order for there server problem. I'm very much disappointed by Daraz.",1,1,1662252865000,Hi Shanaya! Please share the details of your issue at https://daraz.formstack.com/forms/contact_us so that we can look into it & assist you in the best possible way.,1662382400000,Daraz Online Shopping App
29891266-aa2d-42b6-9c1a-a60a038806d8,"worst online store ever I wanted to buy my first itme from this store but the dealer ruined everything, he delayed to answer me and when he answered he did not fully gave attention towards me like what kind of system is this you guys dont know how to deal with customers and the way to talk with them. Iam fully disgraced with this shopping app and I'll never buy anything from this app also would never recommend anyone to waste their time here. DONT EVER PURCHASE ANYTHING FROM HERE!!!!!!!!!!",1,0,1596462456000,Sorry for the inconvenience. Our aim is to deliver the best shopping experience. If you face any issue please do contact our customer care team on Live Chat. We'll surely help you in the best possible manner! ❤️,1596476269000,Daraz Online Shopping App
2bf4e81f-feb4-4e60-904f-9279e067992c,"Even if i try to close the Ad of daraz on any app during a pop up, it still opens up the app No matter how much you try to close, it still opens the app..the ad popups are also frequently happening which is Annoying!! This is the only reason i m rating this app!!!",1,12,1686689471000,"Dear User, we are sorry for the inconvenience. We want to give you better user experience. Could you give us the screenshots of Ads that disturb you most? You can email us at https://daraz.formstack.com/forms/contact_us.",1686848527000,Daraz Online Shopping App
d2b3e00f-ab79-4638-b232-beeaa450d17e,"First of all I think it's basic foundation is very bad. When I search for something, search results shows deferent things. I feel very bad. I have to search the product in deferent name or ways .",1,1,1681689644000,"Hi, please share the details of your issue at https://daraz.formstack.com/forms/contact_us so that we can look into it & assist you in the best possible way.",1681818779000,Daraz Online Shopping App
dec0d69c-c004-42b4-bad0-2badaf97a6a2,One of the worst shopping app. Do not purchase goods from this. They all liars they are not delivering goods and keeping our money without refunding. And their customer service agents are worst than ever they use to left the chat before we reply. I had very bad experience with them.,1,0,1586528865000,"Hey Nayani! We regret the inconvenience. Please share your order details with our customer care team at ""customer.lk@care.daraz.com"". We'll surely help you out!",1586551741000,Daraz Online Shopping App
192fb355-e89f-4db1-a19b-2dfef42d413b,"A great app for online shopping. My trusted app for shopping. there are many shops and often if you order products,the products may not satisfied.But it's not daraz's fault.You have to choose right and good products by reviews. But it'd be best if you buy products from DARAZMALL.It will always give you the real product.SO,if you got any mistake or anything else on your product,please don't blame DARAZ for it.Thanks...:)",5,315,1643018318000,,,Daraz Online Shopping App
ac92ea87-402e-4cf6-84e0-a77a8586c3c5,"The customer service sucks. Ordered 2 products. Got only one, and after trying multiple times, I've given up. Absolutely rubbish service. Updated after your reply : I've contacted your customer service multiple times. Your response is an empty promise, nothing more. Provide me with a contact detail or something if you do care enough about your customers. Updated after second reply : I've emailed with the required details. (I'm in Pakistan, you gave the email ID for Bangladesh)",1,0,1588305223000,Hey Jodat! We're terribly sorry for the experience you had with us and we want to turn it into a better one. Please share issue your order details at (Customer.bd@care.daraz.com). We'll surely help you out!,1588198117000,Daraz Online Shopping App
a1693f05-e31c-4725-b1ef-8d5488c075cc,This app is very good but recently I came across to a problem which is whenever I order something the app says that you have reached your maximum vouchers and to order another item you have to collect voucher which is i don't know where to find it. plz help with this problem. Thank you,3,3,1676232122000,"Hi, we are sorry to hear that. Do share the screenshot of the error page at https://daraz.formstack.com/forms/contact_us to enable us to assist you further.",1676288910000,Daraz Online Shopping App
fbebc717-8035-4a0a-a209-aa0ffa7c467e,"I orderd 2 items. Its been 2 months after i placed my order. Wen im making my order it said it will be diliverd within 5 days . But i havent received it yet. I complained the daraz customer care, they say ""we'll look into that ,be patient"" but still no step has been taken. They took my money and havent given anything. And the second order it was fake.when i add a review they reject it.so how can people know the truth",1,1,1580802964000,,,Daraz Online Shopping App
a18a60de-7856-46a8-88e9-0139577e6aad,Low quality sellers and products are there in DARAZ. Refunds can be taken but you have to go to the post office and send them back. Your time effort and petrol will cost and no one care about that. When you ask refund there is a hidden option to take it as cash just use it than using their vouchers it will again cost you the delivery charges to claim it. Be careful!!. Don't use this to pay utility bills as it charges extra Rs.20 while you can do it for free with your banking app. Be wise!!!,1,2,1609244342000,,,Daraz Online Shopping App
c61159b5-ad37-4c0a-9f54-dd8706414105,Daraz super all product for very good I'm totally recommend,5,0,1723220356000,,,Daraz Online Shopping App
3e30d7a0-f362-4384-bc0b-07702a69b5de,Search feature has stopped working since 2 3 days. Overall app is working fine. I will update the rating as soon as the issue is resolved. I did clear the data/cache and even reinstallation didn't resolved the problem,3,11,1645634400000,Hi Luqman! Thank you for bringing this into our consideration. This issue has been already highlighted to our product team and we're trying to fix this asap.,1645635013000,Daraz Online Shopping App
446f1fb1-9749-4599-8b20-9118a47fb1dc,"It is an amazing app....I appreciate it....but during my recent activity.....I am facing problems such as whenever I place an order it shows an error and say... oops validate security failed.. reason is blocked..... I don't know why this is happening....so in this case kindly guide me ....now I am giving it 2 stars but when problem would be solved,I will give it 5 stars....for sure...🙂",2,601,1593212109000,Hey Ali! We are sorry for the problem you are facing. Please contact with our customer care on this so that we can try to solve it for you asap! Thanks. ❤️,1593372464000,Daraz Online Shopping App
b37f8a61-4978-4382-a5a0-cb3218955367,"Worst experience. Mostly the products are expensive and are way different from what they are exhibiting on their app. Another fact, whenever you will face an issue regarding the return of product or if your payment gets stuck, they will pay less or no attention in resolving your issue...Not reçommended",1,15,1589880839000,,,Daraz Online Shopping App
a1c25cc8-5ff9-49df-9df8-0169b1213c8d,Fraudz Online Shopping App. I tried to pay Utility Bill through Daraz App and I deposited an AMOUNT in Daraz Wallet. When I proceeded to pay bill I was not able to select Daraz Wallet as payment option and its been more than two weeks my amount is stuck with Daraz. Now I am not able to use my money through Daraz Wallet and They are not reversing it to my Bank. No agent on call or chat is able to provide solution. All they tell me is to wait. Pathetic experience. Please refrain from using app.,1,0,1631833190000,"Sorry for the issue you have faced, Ahsan! Please share a screenshot with us at https://bit.ly/3z0hUr6 so that we can fix this issue Asap.",1631824210000,Daraz Online Shopping App
d0ceea77-72af-410c-a386-067ff3408923,This is 3rd or 4th time ... 1st: i have paid an order through my debit card .. but i have to cancel that product bcz it is more than a week that some of your idiot sellers are dead they didn't follow up you should ban their stores .. 2nd: when no buddy answer i cancelled my 2 orders before 5 days and it shows refunded but i didn't receive my money back.,1,1,1620986529000,"Hey there! We're sorry that we didn't meet your expectations. Please let us know what we can do to improve. Drop us an email at support.app@daraz.com and we will definitely try to resolve the issue.
",1621275125000,Daraz Online Shopping App
cf014307-6978-481c-a534-22d7284e7806,Pathetic service. Daraz has taken back the order but now is not sending me refund. I have contacted them mutiple times and every time they say we'll return in two days. Highly unprofessional attitude and the order that I received was too low class that one can hardly imagine. Worst experience.,1,0,1590406320000,,,Daraz Online Shopping App
b0ab212e-7dd7-4a29-86e5-085c6aa42a9d,V good app but the search results need to be more precise. As for delivery tracking try GPS track to delivery guy or the delivery partner along with hotline or contact. It'll definitely come a huge step onward for customers satisfaction.,5,8,1680474185000,Thank you for your feedback. We are working on such a feature.,1680536029000,Daraz Online Shopping App
200863f4-567c-4515-84d8-eca5a72695a3,Very satisfied from new updates.,4,0,1722346153000,"Hi, we are sorry that you faced an issue. Could you please share your contact details with us on https://daraz.formstack.com/forms/contact_us so that we can get in touch with you and resolve the issue.",1697541440000,Daraz Online Shopping App
5f43f90f-896c-400f-96d5-e80e33fe11d5,"It just shows u the item ure gonna buy is available but sends u a total different ,fake product. It also has a lot of positive paid reviews ,non varified sellers. I often have to return items for receiving wrong stuffs. Trash app",1,19,1700256770000,,,Daraz Online Shopping App
5feb3084-c97a-4e6c-b756-c82d071496e3,You are charging alot of fees. Even when order placed together you charge separate fee for each vendor. Whats the purpose of buying from daraz if we have to pay separate delivery from every vendor we get things from ? Shouldnt you being the provider reduce the collective charges as all deliveries are made by your courier service ? Even when asked from your courier that why cant you deliver all together they say we dont know. And then you charge COD fee as well !! Disappointed.,2,2,1674222147000,"Hi, Delivery charges have been revised and calculated based on the number of items in the order, the weight of these items, and the delivery location. If you include multiple items in your order, then certain caps may apply depending on the category and weight.",1674227964000,Daraz Online Shopping App
5f2fc5f5-a0eb-4f72-bc8e-304c10debb61,"Changing my review to even worst experience, app is not much responsive, lags and stuck on several actions, items get removed from cart and error page showing more often than usual. Its getting low day by day",1,0,1656634348000,Hi Saqib! We are sorry that you faced an issue. Could you please share your contact details with us on https://daraz.formstack.com/forms/contact_us so that we can get in touch with you and resolve the issue?,1656676147000,Daraz Online Shopping App
4b4cede9-1db5-4b23-a896-f8d9be911d54,"Highly dislike the app and its features. The reason is that it offers discount voucher and once 56 mb file is downloaded, installed and signed in then it popped up the message of ineligible... this made me crazy!!!!! It is not the matter of discount voucher but the commitment....",1,0,1597557026000,,,Daraz Online Shopping App
be3ee588-3173-4c28-acfa-f46871260249,"I was trying to upload a photo of the reviewed product, but it didn't work even when the image was only 67KB. The notifications are bother some, I know this is an online shopping app but there should be an option to disable or atleast reduce the amount of notifications.",4,109,1563716980000,,,Daraz Online Shopping App
b86e2f05-6584-40a7-bac8-d70dd29253cc,1 star to stop recomending me 18+ products. If I clicked that I am over 18 dosent means that you should recomend me 18+ products. If someone needs something he can search that. I am fed up by these products. There is also no way to stop them manually and nither a way to contact to daraz cutomer care for the issues.,1,1,1660773208000,Hi Rehan! Please share the details of your issue at https://daraz.formstack.com/forms/contact_us so that we can look into it & assist you in the best possible way.,1660822834000,Daraz Online Shopping App
52f783c5-8fa0-4a9a-b073-4ac1a8a838bb,"The worst app I have seen for now for B2C business. Either they are incompetent or they give a damn to user experience. After sales services are at their worst. Bought a few items on Daraz and there is always a bad experiences i.e Ordered a watch which was having worst quality ever and they didn't provide me any compensation for it. Currently, waiting for my CCTV camera on immediate basis but they are late for 2 days as per their promise delivery deadline. Boycott services to make it better.",1,8,1669228849000,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at https://daraz.formstack.com/forms/contact_us and we promise to get this resolved quickly.",1669230804000,Daraz Online Shopping App
5456efdd-ac10-4d64-8fad-375c142301b6,Sellers post some attractive pictures to sell... But in practical scenarios most products quality isn't good enough... Return and refund processes are complex and too much slow for defective goods. Some of the delivery guys behave like stupid.....,1,0,1590234590000,,,Daraz Online Shopping App
49c728bd-7bbc-41c2-a7d6-c1628538ea5c,"It caches more. I have checked it is 255 MB in one week on my Mobile. They don't provide good service all time. I ordered a mobile on 4th April 2019 and Paid money on Bkash. On 30th April they cancelled my order. I contacted Daraz and they said seller cancelled the order. I told them why they wasted my one month time, they said sorry for my bad experience and they'll refund me. Also refund took longer time too. So bad. Don't trust them all time. I never buy anything from Daraz.",1,2,1556983400000,,,Daraz Online Shopping App
d42975fd-5e9e-42c3-bafa-713e5011932f,"In online market price is low but at the same product in daraz is too high. I buy a denim jacket, i receved tommorow the product. The product is too different from the picture. I think you should solve this type of problems. Thats why people lose trust from daraz. Shudhu markting e ki korle hobe?",1,0,1611055916000,"Hi, Arifa! Dukkhito issue tir jonno. Kindly apnar order number shoho ekhoni live chat a jogajog korun shahajjer jonno.
",1611058257000,Daraz Online Shopping App
64ebac35-60cf-4014-8d26-df1407dbb56b,"(-)minus , if this option was there, I definitely going to give this app. I don't know why everyone is giving rating more than 1. A very bad experience from day 1 to last. Here is my brief review 1)App interface:- very glitchy and hang automatically.2)stock :- unavailability of stock . This app demand your real time geo location for product availability and delivery ,but the procurement department of this team doesn't have grip on their reatiler as well as their own app.3)False promise by c",1,6,1658867308000,Hi Maya! Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at https://daraz.formstack.com/forms/contact_us and we promise to get this resolved quickly.,1658924973000,Daraz Online Shopping App
c4a2e59d-8dd9-4f73-9693-45a0db74e85e,"It's great that I can purchase things using an international credit card via this app to hv it delivered in Pakistan... The app is a little glitchy. A lot of times, can't open shopping cart. Or review pictures won't upload. Very very annoying when u are in a rush to buy something.",4,22,1603360442000,,,Daraz Online Shopping App
8a476fb4-b015-4c87-afe0-043333051939,"TIME TO UNINSTALL THIS PATHETIC APP... when in an era of pandemic most of the shopping is to be done online, DARAZ is only able to reply as : ""Dear Customer, we regret to inform you that due to COVID-19, we have cancelled your order."" And not only once but for almost a DOZEN times on a variety of products....when u can't fulfill an order why would show that product in the app....??? so farewell to this FAKE ""best online shopping app"" !!!",1,9,1594079564000,"Hi Athar Mahmood Quraishi, we are sad to know that your experience with the app was not satisfactory. Please let us know the exact issue through our livechat in helpcenter which you have faced while using the Daraz application, so we'll get it to fix asap! ❤️",1594326254000,Daraz Online Shopping App
6c517b53-4093-4fe0-9bd2-039a15b62a9a,Accidentally added same product 2 times. It doesn't allow me tu cancel my order. He delivery man insisted to pay the money for 2 orders (VR Box). I even mailed them but they didn't give a response. I bought 1 extra VR Box for no reason.,1,1,1573588296000,,,Daraz Online Shopping App
766c9bca-b50a-4a27-a862-12a88572b710,Daraz has improved alot and I am enjoying the App but would have given 5 stars if Daraz can secure buyer as alot of people complain that they received fake product or different than what was mentioned in seller's post. Daraz needs to make a mechanism where these kind of sellers should be restricted from Daraz. I have used ebay platform when I was in England and its great by having security for both buyers and sellers. I can help further if need my assistance in this matter. Regards Saad.,4,1,1585691594000,,,Daraz Online Shopping App
4d772e90-6053-4e37-a04d-c30ca4daa5ac,daraz app is the best online app fully trusted app,5,0,1723412726000,,,Daraz Online Shopping App
785d16ee-e1cb-4c67-a3aa-76e172b7f4f2,"DARAZ is a very good platform specially in pakistan, they provide good Services. It's trusted for all pakistanis, anyone can buy anything on it, they have the best option of repayment, upon wrong or useless delivery. Sometimes I get defected items from the sellers, but through an easy process you can send back the product to the seller and can get money back within 24 hours through multiple options. thanks",5,15,1691624873000,Thank you so much for your feedback.,1691666202000,Daraz Online Shopping App
1b5962e2-e652-4b82-a57c-99e2ad38bd79,I've been using Daraz for years now and since the update it has gotten really messy it doesn't inform me about anything about my parcel on the app it would say that it just landed or just got the facility place and the same day I would get a call that the parcel has come I'm mostly not home and my phone is sometimes either not with me or on silent please fix this thing I've had to deal with this so many times now i always miss the call and then got through it 80% over again,1,0,1685396522000,We'll look into this issue for you. Please send us a note at https://daraz.formstack.com/forms/contact_us so that we can follow up.,1685450954000,Daraz Online Shopping App
c744db6e-9aea-47cc-a266-17912b98de38,"The app misbehave some time and i faced a problem in placing order. Customer care says, if i login two account from one device this may happen. But i always have only one account login. Totally disappointed.",3,0,1649081861000,Hi there! We are sorry to hear that. Do share the screenshot of the error page at https://daraz.formstack.com/forms/contact_us to enable us to assist you further.,1649086723000,Daraz Online Shopping App
c8bf878f-b57c-4183-a100-9e6fc44de872,"Due to Daraz's Updated Policies. Daraz app becomes most expensive app. Delivery charges increased upto 200. you can't buy more than 3 items from a store in single delivery charges and In single check out. After all delivery charges, daraz is charging 20 Rs Extra for COD. Mostly stores don't have clear option of product design/ color selection. For everything u need to go to the chat to tell seller what design/ color u actually want. Daraz is made just to empty custome's wallets",1,13,1679515385000,"Dear User, we are extremely sorry for the inconvenience. To help you with this, we would like to know your feedback in detail. Kindly write to us at https://daraz.formstack.com/forms/contact_us. We will help you at the earliest.",1679485758000,Daraz Online Shopping App
e7cab5d3-1d00-40c9-8206-6b82296f2b8f,"The app is nice, much better than using the browser version. However I don't like their notification system. They mix essential notifications (like order related info) with promotional messages. 5 star app otherwise.",4,11,1605055782000,,,Daraz Online Shopping App
83053ea7-4b5d-4403-8afe-09d255635694,Fraudulent deals and discounts. The discounted price is always 200% of its original price. The gaming part of this app also hangs when one gains more coins than the value they desire.,1,13,1605047861000,,,Daraz Online Shopping App
4bfbf718-74c7-4daf-b776-19c20bb7e9b1,"I enjoy shopping at daraz, excellent experience. It is just that some vendors do not post actual pics of the product they sell, and sometimes sell inferior quality products, which causes disappointment among purchasers.",1,18,1634765937000,"Hey, Rasheed! Thank you for posting a review, we aim to deliver the best shopping experience & delisted 5000+ sellers from the platform who were failed to maintain the standard. In case of any bad experience, please do contact us via live chat & leave the rest to us!",1634766942000,Daraz Online Shopping App
68c75253-05b9-4b87-b259-2ee78f708b64,"I appreciate daraz.pk. Good to see that parcels are no more being delivered by Pathetic TCS, since they were very casual as far as COD parcels were concerned. Leopards courier tries to access the recipients 3-4 times whereas TCS used to never contact at times and mark ""Refused delivery"" at its own. Thumbs up for daraz.pk and Leopards Courier",5,2,1609524139000,,,Daraz Online Shopping App
54abb5c3-b55c-4fa4-a024-60d9ef02018d,"I've a good shopping experience with daraz, it's very useful, helpful and pocket friendly application, Comparing other shopping platforms i like daraz it's very easy to order. One more thing i didn't get scam by anyone so it's trustful application ❤️",5,1,1712603875000,,,Daraz Online Shopping App
817ac582-4a31-49d7-83ff-8aad8d69c6fc,"Never had any complaints until recently, i been trying to order an item but ""Sorry, We are unable to place your order"" keep coming. I've tried multiple tries and also followed the given directions to solve the issue but it's still as it is.",1,10,1689691659000,"Hi, we are sorry to hear that. Do share the screenshot of the error page at https://daraz.formstack.com/forms/contact_us to enable us to assist you further.",1689692069000,Daraz Online Shopping App
