reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
f5e3785d-22e1-4b38-801e-a15e1fab80b4,Delivery Service is not Good,2,0,1723398867000,Hi! So sorry for the unpleasant experience. Kindly share your order details at csmanager@snapdeal.com and I'll help you out. Thanks! Aman,1723399796000,Snapdeal
adfa5ae0-a724-4aa4-b8ad-07aa754be48b,Simply the experience i have with snapedeal was as if i was cheated online ...it is disgusting that i order waterproof bike cover and snapedeal is sending cheapest quality of nylon cover as durable as balloon and water proof quality is 0%.....it is completly cheating...i might have deleted the app but waiting for refund if not i wl move to the court of law....,1,0,1540757754000,Hi! Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com and we will get this sorted at the earliest. Thanks! Avi,1540802055000,Snapdeal
d6471dcb-05e3-4034-99e2-9db345b4900b,Lovely packing of snapdeal,4,0,1722879103000,Thanks for your feedback :),1722879659000,Snapdeal
cf6e714f-9cce-4b6a-95fe-b5d1bb7f9c6a,Very very poor app,1,0,1722987383000,Hi Vijay! We sincerely regret to know this. Kindly share your exact concern at csmanager@snapdeal.com so that I can help you in a better way. Thanks! Avi,1722987750000,Snapdeal
a21a435c-cf64-4b77-bbd2-be0093b2d8f4,"Hello guys ,do not do shopping from this app . This guys delivered uh a wrong product when uh asked for a return the wrong product then the team of snapdeal asks uh too wait 24-48hours but they do nothing . They doo not mention the pictures of wrong product to the delivery man . I have been lost my money by ordering a product from this app . So,guys do not buy anything from this app .",1,8,1685965630000,Hi! Deeply regret this unpleasant experience. Kindly share your order details at apphelp@snapdeal and I'll help you out. Thanks! Dev,1685966231000,Snapdeal
6ba0feea-7d05-4de8-8e8c-3459fd516036,Very good customer support and product deliver tracking,5,0,1714393877000,Thank you :-),1714393908000,Snapdeal
3a748807-2abd-4069-9668-957a334476af,"This is a cheating company, don't buy any product from them",1,1,1723297585000,"Hi, we regret the inconvenience caused. Kindly elaborate on the issue so that we can look into the matter and resolve it for you. Please write to us at csmanager@snapdeal.com. Thanks, Aman",1723297873000,Snapdeal
6ba95181-8fe7-409f-a092-bfa67476ca2a,Hi sir I'm Stephen u sa 5 meet and give only 4.1 y sir please don't do this ok,5,0,1722986923000,Hi Stephen! Kindly share your exact concern at csmanager@snapdeal.com so that I can help you in a better way. Thanks! Avi,1722987856000,Snapdeal
815f948c-a91c-4c7d-bef2-cc55c3921239,Snapdeal app not openingg,4,0,1722496979000,"Hi! Apologies for the inconvenience caused. Kindly share the screenshot of the error as well as your contact & handset details at apphelp@snapdeal.com and I'll help you out. Thanks, Sia",1694121021000,Snapdeal
acdcb104-0218-4cf1-81cc-ea11b41a0761,This app is very good app,5,0,1722699285000,Glad to know that you are happy with our App :),1722700226000,Snapdeal
f79e366c-aed4-4094-993a-f0049e457bbf,Good product and time to time delivery thanks for Snapdeal and Snapdeal family,5,0,1709815727000,"Hi, Love it when you are happy with us. This shall continue forever. Thanks! Aman",1709816733000,Snapdeal
3cd76f5e-cf89-4b50-91b5-9eece965572a,1. I ordered a kurti and in the app it's mentioned that item is delivered. I didn't get the item. Very unprofessional courier service.Delivery people are not taking signature nowadays.My kurti was prepaid and I lost my money. worst experience . 2. I ordered a pink top (size m) and you people send me a black kurti (size 2XL). What foolishness is this! I didn't expect this from Snapdeal,1,55,1573218970000,Hi! Deeply regret the inconvenience caused. Kindly help us with the order details at apphelp@snapdeal.com and we’ll help you out. Thanks! Avi,1573219508000,Snapdeal
968f2b5b-4bcc-4373-b415-0bd616b14c73,Very happy app,5,0,1722420342000,Glad to hear from you :),1722421323000,Snapdeal
82195b00-198d-43c2-bab3-d187f6ab87bc,This app is not good at all I have ordered an item but I was unavailable at the time of first attempt of delivery but inspite of after three days from the first attempt the product is not being reattempted to be delivered this is so annoying I need the product asap,1,0,1543677927000,Hi! We sincerely apologize for the inconvenience caused to you. Would request you to share your concern along with order ID at apphelp@snapdeal.com and we'll have this checked with the concerned team. Thanks! Avi,1543694332000,Snapdeal
0e854ecd-6b6b-45c8-8d8a-75865e2a4f8b,"The filters are broken, sorting not working properly. Also there is no filter or sorting for deals section",3,3,1708194298000,Hi! So sorry for the unpleasant experience. Kindly share your registered contact details at csmanager@snapdeal.com and I'll look into it. Thanks! Avi,1708195642000,Snapdeal
5211238e-11d7-4efb-906e-2403f01a4f43,"had a horrible experience, i brought a watch and returned it to them , then they said it failed the quality check and returned me a devious product. tried to contact them but turned down my request..worst ever",1,0,1555883570000,Hi! Deeply regret this unpleasant experience. Kindly share your order details at apphelp@snapdeal.com and I'll help you out. Thanks! Avi,1555918246000,Snapdeal
f2b632e0-9842-482f-9662-7e59cb81ca36,Only a bulb was received and the power cord with the ON/OFF SWITCH was not delivered. I have had some bad experiences with SNAPDEAL in the past too.,1,0,1565969560000,Hi! Sincere apologies for this unpleasant experience. Request you to share your order details at apphelp@snapdeal.com and give us a chance to change your perspective. Thanks! Avi,1565977377000,Snapdeal
20416218-f526-425f-9615-50e3ca8bc9e0,very poor pick experience and to even complain the options are not available. even the delivery time is too long. product details are not consistent.,1,11,1547728688000,"Hi, Really sorry for the inconvenience caused to you. Your feedback is important for us to improve, please write to us at apphelp@snapdeal.comand we'll work on it. Thanks! –Avi",1547747496000,Snapdeal
b67fba98-01e3-4ba7-94a6-29f28300bac1,This aap is so nice andkul bat theis aap Delivery so late ha bat ilso NICE aap One time use this app,5,0,1720789218000,Hi Dilip! Sincere apologies for this experience. I’ve shared this with my team. We'll connect with you soon regarding this. Thanks! Sia,1720916638000,Snapdeal
bbd732d8-75e5-42a8-bf57-7adb685147e3,"Very Bad service as compared to Amazon and Flip kart. I have order a protein bar which show delivery time of 8 days but it get cancelled automatically with in 5 days without any justification. Call centre is computerized on whatsapp as no one will call you and you will recieve a messege of we got connected. I am trying to show the image of snap deal chat service. Also, I ordered a XTEND BCAA and the product recieved to me is DUPLICATE/FAKE PRODUCT . You cant trust SNAP DEAL so I stop using it.",1,83,1639383509000,Apologies for the inconvenience caused. We request you to kindly share your order ID at apphelp@snapdeal.com OR call at 0124-4723535 so that we can assist you further. Thanks! Aditya,1639384402000,Snapdeal
5ca0c094-6acf-4f83-9502-da80504ff83e,Very good app.Quick response..Best quality on cheaper price,5,0,1711029893000,"Hi, Love it when you are happy with us. This shall continue forever. Thanks! Avi",1711030320000,Snapdeal
33c4f7dd-83cb-4aeb-beff-15769c60fdbd,"product is very vad i already opted return option on 4-7-2024, but no response from your side",1,0,1720205905000,Hi Purnachandrarao! So sorry for the unpleasant experience. Kindly share your order details at csmanager@snapdeal.com and I'll look into it. Thanks! Avi,1720206925000,Snapdeal
82e0edf4-726e-4a4d-b91d-30817e5c8277,had a very Bad experience for me that to three times shoes and watches they sent me duplicate item why I don't know no response from mail customer service call !! I really don't like this App,1,9,1545535013000,Hi! I'm terribly sorry for the poor experience. This isn't what we want to hear at all! Request you to share your order details at apphelp@snapdeal.com and give us a chance to help you out. Waiting.. Kavya,1545549007000,Snapdeal
e7f76a45-2e9a-472a-aedf-fe5a677cae1d,I love this app very much. Here one can find every item in a very low price so that one can easily purchase things of his/her own choice. This is just like awesome. Good delivery service @Snapdeal,5,1,1547245030000,We are delighted :),1547276379000,Snapdeal
84486be5-dd5e-4d56-9875-e3ca8f5a7c6e,"I purchased Titan watch, which was not even worked for a single day and I'm not able to see any option in your app to return it. Worst feeling ever.",1,0,1572636662000,Hi! Deeply regret this unpleasant experience. Please share your order details at apphelp@snapdeal.com so that I can help you out. Thanks! Sam,1572643140000,Snapdeal
4c4c0a71-0cb3-4414-bda0-06ad2fab1058,Your app doesn't have any option to change the address. The address is picked up automatically. I had to collect my book from the Hostel i lived once.,1,0,1681596288000,Hi! We sincerely regret to know this. I've shared this with my team. We'll connect with you tomorrow between 9 AM- 6 PM. Appreciate your patience. Thanks! Avi,1681596929000,Snapdeal
4d280472-9c49-4ab5-b59a-da77d82ae588,I had a very bad experience with snapdeal online shopping because i ordered some things and they are sending some different stuff unfinished product .,1,0,1558982199000,Hi! Sincere apologies for this unpleasant experience. Request you to share your order details at apphelp@snapdeal.com and give us a chance to change your perspective. Thanks! Karan,1559005060000,Snapdeal
497d6eab-ccb2-47a1-a984-834be070a009,Worst app! I'm disappointed to this bczzz service are not good and it also take. Lots of time to deliver! I noticed one thing in entire products of snapdeal all products was defective,1,0,1571912905000,Hi! Deeply regret this unpleasant experience. Kindly share your order details at apphelp@snapdeal.com and I'll help you out. Thanks! Avi,1571933709000,Snapdeal
856e11aa-b669-49ee-96ff-f15d0f2ae6ab,I have bought a product from snap deal a Bluetooth. They have sent me just a Bluetooth without it's cover. I have returned it now they are saying it's not the product they have sent.,1,0,1560964093000,Hi! Apologies for the inconvenience caused. We request you to share the order details at apphelp@snapdeal.com so that we can assist you further. Thanks! Avi,1560964713000,Snapdeal
55881af5-1cd1-45d1-b1b9-fa1d6dc72f18,Snapdeal wasn't proper. The delivery process is very poor. I ordered a slide size 11 but they delivered as 8. They aren't pickup the return.,1,0,1569600821000,Hi! Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com and we will get this sorted at the earliest. Thanks! Avi,1569601109000,Snapdeal
0398ec76-51d0-4dc4-b25a-0f36820fedd1,I have a good shopping experience with you. But the worse thing is that the customer cannot contact you directly just the way your customer care representative can contact the buyer. toll free number has forever proved to be unresponsive. There is no way to contact you. Its really regrettable.,5,3,1661807830000,"Apologies for the inconvenience caused. We request you to kindly share the issue you are facing at apphelp@snapdeal.com so that we can assist you further. Thanks! Aditya
",1661808534000,Snapdeal
1ef322b1-eda6-4436-ad6d-e86acbf26a0b,Sabse bakwas app hai don't shop because you don't get return policy and also product are damaged,1,0,1718105929000,"Hi Remi! Asuvidha ke liye kshama chahte hain. Aapke case ko forward kar diya gaya hai. Kripya Samay dein, hum aapse jald he contact kar aapki puri madad karenge. Thanks! Sia",1718241632000,Snapdeal
278571d0-fdc3-4df0-acee-d87a0603c9d2,"I would say they are one of the best online shopping sites. Among all others, I prefer to shop from Snapdeal as I get value for money products. Bought hundreds of stuffs from Snapdeal and never faced any issue except one. Actually, once I got a wrong item, and I must praise the customer service for it’s excellent job, I got my product replaced within 4 days. Where many other apps take at least of 1-2 weeks of time, I got my replacement only in 4 days.",5,15,1622992905000,"Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!

",1622993829000,Snapdeal
b96e179b-db8e-4f41-a7fc-a352b043148f,No any items purchased in this app. Because in this app item pictures good but delivery item is almost different... And 3rd class item delivered.... But ur item return and money finally returned... This is good work.. ...,1,0,1566840057000,Hi! I’m sorry about the problem you've had here. We'll share this with our team & ensure this does not happen again with you. Thanks! Avi,1566845918000,Snapdeal
b28c4293-9f16-4280-83ee-fc6f24c1acd6,Very good app your order so simple happy aur very good AP you are not issue how international app,5,0,1713090354000,Glad to know that you are happy with our App :),1713090866000,Snapdeal
fae201a5-dce9-4606-9f20-d64f191a366f,Worst app I have ever seen.Pick up is not updating I was trying since 3days. I have contacted support messages they are not responding properly sending same msg repeatedly for different questions.,1,13,1598103364000,Hi! Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com and we will get this sorted at the earliest. Thanks! Avi,1598118143000,Snapdeal
887ee74e-e353-49d0-8ae7-4a5bebfc0f01,"Very poor service, i haven't received my product and snapdeal delivered my product to other shipping address It is third class app don't buy any products ,don't purchase any products from snapdeal. And i am trying to solve my query but snapdeal doesn't give proper reply. I want refund my money.very poor last level of service by snapdeal",1,2,1613738628000,Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com OR call us at 0124-4723535 and we will get this sorted at the earliest. Thanks! Avi,1613673280000,Snapdeal
2a77b419-041c-4f86-8ded-e46a7f5dc0d4,Very bad app they cancelled my order again and again and they told that's technical error. I am a Science stream student and my was cancelled twice by them without any reason when my order was shipped.,1,0,1623445334000,Hi! We sincerely apologize for the inconvenience caused to you. This is surprising for us as it usually does not happen. Kindly send us the order details at apphelp@snapdeal.com OR call us at 0124-4723535 and we will get this sorted at the earliest. Thanks! Avi,1623447400000,Snapdeal
57557cc1-fe3d-4485-973c-b370b63486fa,"Excellent app. Timely delivery. Keeps you updated at every step. Prompt resolving of issues. Got refund within 3 hrs of return pick-up, amazing. Highly recommend.",5,5,1636459707000,Appreciate your wonderful feedback :),1636466433000,Snapdeal
a11aa461-cc36-44ce-8692-00ddbc553b0e,"I love to shop from snapdeal, I always had a good experience with all products from this app.. All the products are very good and durable.",5,0,1649770060000,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,1649770508000,Snapdeal
51771af6-ff58-4ad2-92f3-4b33d2576a7c,I have ordered a keychain 1 month back. They did not deliver it till now and they are not even allowing me to cancel the order. No dispatch details....Worst app ever.,1,0,1540723340000,Hi! Deeply regret the inconvenience caused. Kindly share with us the order details at apphelp@snapdeal.com and I'll help you out.Thanks! Avi.,1540806100000,Snapdeal
6d1f03a2-af94-41a9-8da4-3038a5826eaa,"I must say/write ✍that this is a very nice, easy to use and a helpful application that guides you properly resulting in a satisfactory shopping 🛍 experience. Thank you.",4,7,1628743318000,"Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!
",1628750547000,Snapdeal
67b94c6a-0560-44b8-99d3-25f01ffc6ebf,"The delivery and courier service is the worst. And a lot of times you people delivered a wrong item and uff the behaviour of the courier boys, they are horrible. I don't wish to purchase anything in future with snapdeal.",1,0,1539382600000,Hi! Very sorry to hear about your experience with us. This should not have happened. Please help us with your order ID at apphelp@snapdeal.com and we'll get this sorted. Thanks! Avi,1539410097000,Snapdeal
f737ceb1-c4bb-4a23-a9cf-be54cf740235,Very worst experience. Placed some orders. All the product were defective. Even promised for early delivery that was also not done.,1,0,1556623341000,Hi! Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com and we will get this sorted at the earliest. Thanks! Avi,1556693485000,Snapdeal
bdcdc76a-8e52-48c5-9cbe-0cd3e41db520,This is the worst app. Today is a estimated date of delivery but I didn't get my order. Always sending massage of delay and this is too much. Amazon is much more better than this application. Don't ever install this application,1,0,1543085049000,Hi! Deeply regret this unpleasant experience. Kindly share your order details at apphelp@snapdeal.com so that i can help you out. Thanks! Avi,1543130833000,Snapdeal
83c84ea7-da8c-47f0-9da6-20e73ad0c667,best online application for dress materials .best experience colour.,5,0,1709466309000,Glad to hear from you :),1709466755000,Snapdeal
738a8e98-11df-4d7a-a7d6-0a11bffe3abd,I am very disappointed by this app because when I search something the result will show something,1,0,1715704916000,"Hi Aditya! Apologies for the inconvenience caused. Kindly share the screenshot of the error as well as your contact details at csmanager@snapdeal.com and I'll help you out. Thanks, Aman",1715705150000,Snapdeal
575f014e-6305-468c-b0ce-8b4a3c6eb1e1,It is one of the worst app. I have ordered 11 inch size sandals but they have delivered 10 inch sandal. Now i am going with return and refund option aftet that they send sms that is they cannot find my address to pickup my orders. what a fraud app. Totally my money wasted.,1,3,1671002801000,Hi! Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com and we will get this sorted at the earliest. Thanks! Naina,1671004124000,Snapdeal
9880b9f0-5382-4d5c-9216-c342fa48c70c,"Snap Deal delivery process is worst, completely doubtful and not reliable.There is no guarantee of delivery of products or refund of the amount even if the item is not delivered. i have faced an issue with my first 2orders in Feb21 and one item is still not delivered as of date and refund is also not made. Waiting for more than 3weeks now for delivery of item or refund of money which already paid. Nothing is happening. Very poor service of resolution. Dont rely on Snap Deal.",1,308,1615956083000,Hi! Deeply regret this unpleasant experience. Kindly share your order details at apphelp@snapdeal.com OR call at 0124-4723535 and I'll help you out. Thanks! Sam.,1615963692000,Snapdeal
242b92c1-a1e7-4baa-8f7a-362339d71336,Worst App. My item is not delivered but it showing the status that it has been delivered already. And there is No option to contact the courier... No response from Snapdeal side..,1,0,1593458452000,"Hi,
Sorry to hear that! We request that you please help us with your order number at apphelp@snapdeal.com. We will get back to you at the earliest.Thanks, Parv",1593464215000,Snapdeal
2b350947-953d-4751-8f7b-169cc4998af8,Quality glass mugs at reasonable price. Prompt delivery.,5,0,1710136898000,"Hi, Love it when you are happy with us. This shall continue forever. Thanks! Avi",1710143325000,Snapdeal
c5314f3d-16c9-4345-8027-13c416988b77,"The worst app, I am disappointed with the snapdeal service, i have ordered a boat rockerz Bluetooth ,which have earbud problem, but they refuses to pick up the product and refund.",1,2,1561739406000,Hi! Deeply regret this unpleasant experience. Please share your order details at apphelp@snapdeal.com so that I can help you out. Thanks! Avi,1561739576000,Snapdeal
d84e70d3-a608-4929-a9c6-74a1ebf1ff40,"The help centre of this app has worst feature . It dosen't work at all . The help centre number dosen't work too. You need to work on it immeduately, otherwise a lot customers will leave only for this worst customer care feature.",1,347,1568904982000,Facing any issue? Kindly share your exact concern at apphelp@snapdeal.com so that I can help you in a better way. Thanks! Avi,1568907399000,Snapdeal
80ff9092-72db-4e71-80c5-837a90f52ed3,Very cool and offers on book ... I really over excited and feeling amazed thanks I view the addvertisement and one suggestion all shoping apps focus on electronic price discount but I only see a app ( snapdeal ) focus on book discount also I buy a lot of book in advance 🤗😉😁,5,21,1637845703000,"Thanks :) Have a great time shopping with us :)
",1637846163000,Snapdeal
83bb1393-d6cf-4a1f-9d40-9ed350d4a51c,"rubbish. showing on price in display. while buying an item, the price is increased, all are fake prices. I can't get it more cheap In other apps or can get it in nearby shop itself",1,1,1556445314000,Hi! We are here to help. Please share your concern at apphelp@snapdeal.com and I'll look into it. Thanks! Shreya,1556489383000,Snapdeal
bbc4832a-7906-4733-9d88-a741aefde440,Very bad. They display some product but deliver product completely different from what is displayed. Please do not get cheated by the display.,1,0,1556391099000,"Hi! We always mandate to all our sellers to sell genuine products on our portal. If you see any particular issue in the product listed here, we request you to please email us at apphelp@snapdeal.com with more details. Thanks, Avi",1556439357000,Snapdeal
3c6f8ece-3fae-4593-8ee8-1bc379dd7216,I have been consistently writing to snapdeal to change my contact no and update the courier partner with it. They haven't taken any step. Instead they are not even replying to me. It was an urgent order which I am not able to recieve,2,0,1542486219000,Hi! We are here to help. Please share your concern at apphelp@snapdeal.com and I'll look into it. Thanks! Shreya,1542526746000,Snapdeal
a3049c99-13f1-4776-ae54-01ff55990170,"Products are horrible. I purchased a lipstick set, it feels like they've poured some paint and selling it off as lipstick. Absolute waste of money.",1,0,1537444989000,Hi! Deeply regret this unpleasant experience. Kindly share your order details at apphelp@snapdeal.com and I'll help you out. Thanks! Avi.,1537515478000,Snapdeal
492cfce4-e2e8-4de9-b4e2-68a5f295595c,Worst service among any other online shopping app Got a used product... 2 weeks ago... complained to Customer support 15-20 times... Still delivery agent refusing to pick up the order saying that company wants the original piece... customer support always says your issue will be addressed and delivery agent doesn't pickup Perfect example of poor coordination and lack of accountabilty in Snapdeal,1,240,1644065955000,Hi! So sorry for the unpleasant experience. Kindly share your order details at apphelp@snapdeal.com OR call at 0124-4723535 and I'll look into it. Thanks! Avi,1644066411000,Snapdeal
eb18f258-5e75-489c-babb-a85fa9b36095,"I have received the product mac primer, lipstick, foundation face primer cream 108 g. it is the worst product and in an damaged condition. I want to review on the product but the review option is not appearing in the app . I am not satisfied with this product. it is the worst shopping site.",1,8,1560091441000,Hi! Deeply regret the unpleasant experience. Kindly share your order details at apphelp@snapdeal.com and I'll help you out. Thanks! Ashi,1560109945000,Snapdeal
6f598aa1-4a56-421b-b273-fb475fb192d0,Can't believe snapdeal has such a poor delivery service. They don't even call/ do home delivery. Tracking link also zero information. Just nothing at all. Rubbish app. 👎🏼,1,0,1603143820000,"Hi, Sorry to hear that! We request that you please help us with your order number at apphelp@snapdeal.com. We will get back to you at the earliest. Thanks, Avi",1603155356000,Snapdeal
7c2801d0-e79e-4343-ae39-5a492b9e462b,"they sending me mobile, which looking like second hand and price lable also not on the box. and their return facility is miserable. even they are not seclude pickup facility. all over this app is not good for purchasing anything they are fooling the customer.",1,2,1558001616000,Hi! Really sorry for the experience you have been through. Would request you to share your concern along with the order ID atapphelp@snapdeal.com and we will help you out. Thanks! Avi,1558051997000,Snapdeal
a9ef9961-8a75-4fc0-8494-ab2a89eb620e,Actually it is a nice app.. but delivery of products are very slow.. delivery is taking much time . If they improve delivery period then it is the best one. Products are very nice.,3,8,1572131424000,"Hi, Sorry to hear that! We request that you please help us with your order/shipment number at apphelp@snapdeal.com. We will get back to you at the earliest.",1572165886000,Snapdeal
7563181b-8207-4b34-928e-571a719a68ea,I like products but it could sended by me too long time of period,5,0,1710190943000,"Hi! Kindly share your exact concern at csmanager@snapdeal.com so that i can help you in a better way. Thanks, Aman",1710191237000,Snapdeal
5220e364-c961-4eb8-9848-880d8a4e7fc8,Everything is so costly. I checked with some nail art products and they were costlier than other applications. Simple stick ons costed ₹275 or so it's like anything...never trust this app.,1,0,1613090903000,"Hi! We apologize for the disappointment. Kindly share your contact details at apphelp@snapdeal.com OR call at 0124-4723535 and we will help you in the best possible manner. Thanks, Shreya",1613117262000,Snapdeal
d20171e7-f8b4-42f0-a9a7-1e6dd4c3b9e2,very bad experiences. specially last two orders .have ordered two watch and was delivered. there was no charger in any of the above parcel. as well as the return policy is not good.,1,0,1547320068000,Hi! Sorry for the inconvenience caused. Please share the order ID along with your concern at apphelp@snapdeal.com and we’ll get this checked. Thanks! –Avi,1547384120000,Snapdeal
df5ef4e0-315e-4b53-91a2-f768e6cfa2e3,i ordered a smart watch and applied for the return. no one came to take that watch again. worst shopping app ever. don't fall there discount zone. fake product. hate it.,1,0,1548991618000,Hi~ Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com and we will get this sorted at the earliest. Thanks! Avi,1549006180000,Snapdeal
32fdde53-a816-4333-a3b7-8e8d1965d6ec,Useless amongst all the applications of window shopping. Had a very bad experience. I strongly Recommend you all not to download this app and waste your precious time and Internet as well.,1,180,1572689906000,Hi! Apologies for the inconvenience caused. We request you to share the issue you are facing at apphelp@snapdeal.com so that we can assist you further. Thanks! Avi,1572706422000,Snapdeal
8b002d59-f705-446e-8610-e46e35306c53,"very poor app, worst app ever, always fake products. customer cannot connect to customer care at Snapdeal. in customer care service, they have set recording on loop so you never contact them.",1,2,1560034932000,Hi! Really sorry for the experience you have been through. Would request you to share your concern along with the order ID at apphelp@snapdeal.com and we will help you out. Thanks! Avi,1560037361000,Snapdeal
b99bba20-6ac4-4778-8c93-022f6c20e71e,It is very useless app in the world..... . When I call them with my order issue they said there is no item register on this no....... . They call me said to collect the order form there office...they are only taking delivery charges and givening home delivery .......Today I am calling them from morning though they don't respond me...... Don't use this App it is only time waste.. they only cheats with us... IT IS VERY VERY WORST APP IN THE WORLD.............,1,104,1618768417000,Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com OR call us at 0124-4723535 and we will get this sorted at the earliest. Thanks! Avi,1618770606000,Snapdeal
f63d9152-5473-4e7a-9cb9-b264971391c6,"Worst app ever, the product which I received today morning is a fake product, i am very frustrated now & i didn't get that how Snapdeal can sell a fake product to it's customer, other online apps are better than this, i didn't expect this from Snapdeal, i want refund on the product which I received , i was about to recommend this app to my friends but i received a fake product, very dissatisfied with the product, this is how u cheat your customers, very worst experience ever from Snapdeal ! 😡",1,8,1555090896000,Hi! Extremely sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com and we will get this sorted at the earliest. Thanks! Avi,1555142909000,Snapdeal
b529eb13-3b40-4d9b-bb0c-88688ec6e72a,"totally bad shopping... the item they shown in the app is totally different from reality.. that's all fake pictures shown in the app, i really felt bad",1,1,1559653854000,"Hi, Really sorry for the inconvenience caused to you. Your feedback is important for us to improve, please write to us at apphelp@snapdeal.com and we'll work on it. Thanks! –Avi",1559696150000,Snapdeal
607ef357-963e-4477-aa9c-5a88de3e8482,"Recently I quit from this App, because they announced a cheaper price in their promo pages, if we click and go to see the real price is higher. This is also a method of cheating.",2,0,1650850046000,Hi! Kindly share the screenshot as well as the product URL at apphelp@snapdeal.com and I’ll help you out. Thanks! Avi,1650850721000,Snapdeal
0c416a37-86f1-4102-93f2-4e7ce4dd4be4,"Don't buy in this app, it is fake, they cheat their customers. I ordered the product I didn't the received the product. Delivery boy cancelled it without contacting me. Hate this worst app. This happened many times. Flipkart and Amazon are way better.",1,0,1541533866000,Hi! Regret the inconvenience caused to you. Please write to us in detail at apphelp@snapdeal.com along with your order ID. Thanks! -Kavya,1541606160000,Snapdeal
3adafd84-68e2-428a-8b30-260af4d09e95,"My experience with snap deal is really very worst. It shows that you have earned a coupon, which applied but , doesn't work successfully. I recommend others , please don't install this worst app.",1,843,1578438254000,Hi! We sincerely regret the inconvenience caused. Request you to email us your registered contact number at apphelp@snapdeal.com and we'll have this checked. Thanks! Parv,1578449777000,Snapdeal
30414522-d306-4edc-a5dd-ab944845e067,This is the worst service provider of all... they allow some one to use my mail id and place the orders... when I asked to close the account or change the mobile number... they are not allowing me to do.... without double verification how can they allow use my mail id by some one...,1,18,1631288584000,Extremely sorry for the inconvenience caused. Kindly send us your registered mobile number and email ID at apphelp@snapdeal.com OR call us at 0124-4723535 and we will get this sorted at the earliest. Thanks! Urvi,1631288857000,Snapdeal
0f058b11-1a11-4cfd-99fd-e7ea29a69608,"Very bad experience... I ordered mini USB fan, it completely damaged and package already opened by someone, waste of money and time, I am going to uninstall this app, abd suggest other people's about by experience...",1,0,1556611793000,Hi! Deeply regret this unpleasant experience. Kindly share your order details at apphelp@snapdeal.com and I'll help you out. Thanks! Avi,1556693564000,Snapdeal
2b8a273b-f5a5-49e8-94da-a67798319366,"Very bad app. If 1st time missed delivery , is not try again. And cancells order directly before estimated delivery time. Too much fraud call comes from snapdeal to give high amount prices.",1,0,1584010275000,Hi! Deeply regret this unpleasant experience. Kindly share your order details at apphelp@snapdeal.com and I'll help you out. Thanks! Avi,1584015794000,Snapdeal
5d547a6e-342f-47fd-9172-35200161a88d,Very poor service by snapdeal. Maximum products are duplicate. I have received a duplicate fastrac watch. So be ware before shipping.,1,0,1571815299000,Hi! Deeply regret this unpleasant experience. Please share your order details at apphelp@snapdeal.com so that I can help you out. Thanks! Sam,1571821634000,Snapdeal
299031be-b745-4225-b1ac-249a275e9da2,"One of the best online purchasing experience ever. Very low of cost product, easy and timely delivery. Thanks for providing things at a low cost which I could afford. Thankyou Snapdeal 🙏",5,0,1670260729000,"Hi, Love it when you are happy with us. This shall continue forever. Thanks! Aman",1670261605000,Snapdeal
5254b80a-9c34-4f65-9a46-889dd4eb93e9,Worst app ever. I order 2 thing for 440Rs when I opened the order the delivered only 1 order in that also they gave 1 pcs less bibs. I want to return it they took 440rs. It's a horrible experience.,1,3,1632858208000,Deeply sorry for the inconvenience caused. Kindly send us the order details at apphelp@snapdeal.com OR call us at 0124-4723535 and we will get this sorted at the earliest. Thanks! Dev,1632858564000,Snapdeal
ace9367e-0d2a-43de-b262-e1f1786796af,"never ever buy products from snapdeal,they will show superior goods and will send you cheap products,and in replacement they will even change the name of product ,i.e.american tourister bag to some cheap leather bag ,very smart and clever,go for flipkart or amazon both never do such clever gimmicks ,desi indians who knows only fruad tactics",1,0,1545717754000,Hi! Apologies for the inconvenience caused. We request you to share the issue you are facing at apphelp@snapdeal.com so that we can assist you further. Thanks! Avi,1545756021000,Snapdeal
b8eee89a-8d51-4628-b854-bb361095ba40,"It's great ❤❤❤, snapdeal is sadly underrated. It has great features ,good products and fast enough delivery time. And I got products at cheaper prices here. So all in all app is good 🌸❤",5,7,1641060080000,"Thank you so much for the awesome feedback.

",1641061160000,Snapdeal
